ImageId,Label1,1
14225,1
14226,1
14227,1
14228,1
14229,1
14230,1
14231,1
14232,6
14233,0
14234,1
14235,1
14236,1
14237,6
14238,1
14239,1
14240,1
14241,1
14242,1
14243,1
14244,1
14245,1
14246,1
14247,1
14248,1
14249,1
14250,1
14251,1
14252,1
14253,1
14254,0
14255,1
14256,1
14257,6
14258,7
14259,1
14260,1
14261,1
14262,1
14263,1
14264,1
14265,1
14266,1
14267,1
14268,1
14269,0
14270,7
14271,1
14272,1
14273,1
14274,1
14275,1
14276,1
14277,6
14278,1
14279,1
14280,1
14281,0
14282,1
14283,1
14284,6
14285,6
14286,6
14287,1
14288,6
14289,1
14290,1
14291,1
14292,4
14293,1
14294,1
14295,6
14296,1
14297,6
14298,1
14299,1
14300,1
14301,6
14302,1
14303,7
14304,6
14305,1
14306,1
14307,1
14308,6
14309,0
14310,1
14311,0
14312,1
14313,1
14314,1
14315,1
14316,1
14317,1
14318,1
14319,1
14320,6
14321,1
14322,6
14323,6
14324,6
14325,1
14326,6
14327,6
14328,1
14329,1
14330,1
14331,1
14332,1
14333,0
14334,7
14335,1
14336,1
14337,6
14338,1
14339,6
14340,6
14341,1
14342,1
14343,6
14344,1
14345,1
14346,1
14347,1
14348,1
14349,1
14350,1
14351,1
14352,1
14353,1
14354,1
14355,1
14356,1
14357,1
14358,1
14359,1
14360,0
14361,1
14362,1
14363,6
14364,1
14365,1
14366,1
14367,6
14368,6
14369,1
14370,1
14371,1
14372,6
14373,0
14374,1
14375,6
14376,1
14377,1
14378,0
14379,1
14380,6
14381,1
14382,1
14383,1
14384,6
14385,1
14386,1
14387,1
14388,1
14389,6
14390,7
14391,6
14392,1
14393,1
14394,1
14395,0
14396,1
14397,6
14398,1
14399,1
14400,1
14401,1
14402,6
14403,1
14404,1
14405,1
14406,1
14407,1
14408,1
14409,6
14410,6
14411,1
14412,1
14413,1
14414,1
14415,6
14416,1
14417,1
14418,1
14419,1
14420,6
14421,1
14422,1
14423,1
14424,1
14425,1
14426,1
14427,1
14428,6
14429,1
14430,1
14431,1
14432,1
14433,1
14434,0
14435,1
14436,1
14437,1
14438,0
14439,1
14440,1
14441,1
14442,3
14443,1
14444,0
14445,1
14446,1
14447,6
14448,6
14449,1
14450,1
14451,1
14452,0
14453,1
14454,1
14455,1
14456,6
14457,0
14458,6
14459,1
14460,6
14461,6
14462,1
14463,6
14464,1
14465,1
14466,1
14467,7
14468,1
14469,1
14470,1
14471,1
14472,1
14473,1
14474,1
14475,6
14476,1
14477,1
14478,1
14479,1
14480,1
14481,7
14482,1
14483,1
14484,1
14485,1
14486,1
14487,1
14488,1
14489,1
14490,1
14491,1
14492,1
14493,1
14494,1
14495,1
14496,6
14497,1
14498,1
14499,6
14500,1
14501,1
14502,1
14503,1
14504,1
14505,1
14506,1
14507,1
14508,1
14509,1
14510,1
14511,1
14512,1
14513,1
14514,0
14515,1
14516,1
14517,6
14518,1
14519,1
14520,1
14521,1
14522,1
14523,1
14524,1
14525,0
14526,0
14527,1
14528,1
14529,0
14530,1
14531,1
14532,1
14533,1
14534,6
14535,1
14536,7
14537,1
14538,6
14539,1
14540,1
14541,6
14542,1
14543,1
14544,6
14545,6
14546,1
14547,1
14548,1
14549,6
14550,1
14551,0
14552,6
14553,1
14554,1
14555,1
14556,1
14557,4
14558,1
14559,1
14560,1
14561,1
14562,1
14563,1
14564,1
14565,1
14566,1
14567,1
14568,1
14569,1
14570,6
14571,1
14572,6
14573,6
14574,6
14575,1
14576,6
14577,0
14578,6
14579,1
14580,6
14581,1
14582,6
14583,1
14584,1
14585,1
14586,1
14587,1
14588,1
14589,1
14590,1
14591,1
14592,6
14593,1
14594,1
14595,1
14596,1
14597,1
14598,1
14599,6
14600,1
14601,1
14602,6
14603,1
14604,1
14605,1
14606,1
14607,1
14608,0
14609,6
14610,0
14611,1
14612,1
14613,1
14614,1
14615,6
14616,1
14617,1
14618,1
14619,4
14620,0
14621,1
14622,1
14623,1
14624,1
14625,6
14626,1
14627,1
14628,1
14629,1
14630,1
14631,1
14632,6
14633,1
14634,1
14635,1
14636,6
14637,1
14638,1
14639,6
14640,1
14641,6
14642,1
14643,0
14644,1
14645,1
14646,1
14647,1
14648,6
14649,1
14650,1
14651,1
14652,6
14653,1
14654,1
14655,1
14656,1
14657,1
14658,1
14659,1
14660,0
14661,1
14662,1
14663,1
14664,1
14665,1
14666,1
14667,1
14668,1
14669,6
14670,6
14671,1
14672,1
14673,1
14674,1
14675,1
14676,1
14677,1
14678,1
14679,1
14680,1
14681,1
14682,1
14683,1
14684,6
14685,1
14686,6
14687,1
14688,0
14689,1
14690,1
14691,1
14692,1
14693,0
14694,1
14695,6
14696,1
14697,0
14698,7
14699,4
14700,1
14701,1
14702,6
14703,1
14704,1
14705,1
14706,1
14707,6
14708,1
14709,7
14710,1
14711,6
14712,1
14713,1
14714,1
14715,1
14716,1
14717,1
14718,1
14719,1
14720,6
14721,1
14722,1
14723,1
14724,1
14725,0
14726,1
14727,1
14728,1
14729,0
14730,1
14731,1
14732,6
14733,1
14734,1
14735,1
14736,0
14737,1
14738,1
14739,7
14740,1
14741,1
14742,1
14743,6
14744,1
14745,1
14746,1
14747,1
14748,1
14749,1
14750,1
14751,1
14752,1
14753,1
14754,1
14755,1
14756,1
14757,1
14758,1
14759,1
14760,1
14761,6
14762,4
14763,1
14764,6
14765,1
14766,1
14767,1
14768,1
14769,1
14770,1
14771,1
14772,1
14773,6
14774,1
14775,1
14776,1
14777,1
14778,1
14779,1
14780,1
14781,1
14782,1
14783,1
14784,1
14785,1
14786,1
14787,1
14788,1
14789,1
14790,1
14791,1
14792,1
14793,1
14794,1
14795,1
14796,1
14797,1
14798,1
14799,1
14800,1
14801,1
14802,1
14803,6
14804,7
14805,1
14806,1
14807,1
14808,1
14809,7
14810,1
14811,1
14812,0
14813,1
14814,1
14815,1
14816,1
14817,1
14818,1
14819,1
14820,0
14821,1
14822,1
14823,1
14824,1
14825,1
14826,1
14827,1
14828,1
14829,1
14830,1
14831,1
14832,6
14833,1
14834,6
14835,7
14836,1
14837,0
14838,1
14839,1
14840,1
14841,1
14842,1
14843,1
14844,1
14845,1
14846,1
14847,6
14848,1
14849,0
14850,0
14851,6
14852,7
14853,1
14854,1
14855,1
14856,1
14857,6
14858,1
14859,1
14860,1
14861,1
14862,1
14863,1
14864,1
14865,0
14866,1
14867,1
14868,1
14869,0
14870,1
14871,6
14872,1
14873,6
14874,6
14875,6
14876,1
14877,1
14878,6
14879,1
14880,1
14881,1
14882,1
14883,1
14884,1
14885,1
14886,6
14887,1
14888,1
14889,1
14890,1
14891,1
14892,1
14893,0
14894,7
14895,1
14896,1
14897,1
14898,6
14899,1
14900,7
14901,1
14902,1
14903,1
14904,1
14905,6
14906,1
14907,1
14908,6
14909,0
14910,1
14911,1
14912,1
14913,1
14914,1
14915,6
14916,1
14917,1
14918,1
14919,6
14920,1
14921,7
14922,1
14923,1
14924,1
14925,1
14926,1
14927,6
14928,1
14929,1
14930,7
14931,1
14932,1
14933,1
14934,0
14935,1
14936,1
14937,1
14938,1
14939,1
14940,6
14941,4
14942,1
14943,1
14944,1
14945,1
14946,1
14947,6
14948,1
14949,1
14950,1
14951,1
14952,1
14953,1
14954,1
14955,1
14956,1
14957,1
14958,1
14959,1
14960,1
14961,0
14962,1
14963,1
14964,1
14965,6
14966,1
14967,1
14968,1
14969,1
14970,6
14971,1
14972,6
14973,1
14974,4
14975,6
14976,6
14977,4
14978,1
14979,1
14980,1
14981,1
14982,1
14983,6
14984,1
14985,1
14986,1
14987,6
14988,1
14989,1
14990,6
14991,1
14992,1
14993,0
14994,1
14995,6
14996,4
14997,1
14998,6
14999,1
15000,1
15001,6
15002,1
15003,6
15004,6
15005,7
15006,1
15007,1
15008,1
15009,6
15010,1
15011,1
15012,1
15013,1
15014,1
15015,1
15016,4
15017,1
15018,1
15019,1
15020,1
15021,1
15022,1
15023,0
15024,1
15025,1
15026,6
15027,1
15028,1
15029,7
15030,1
15031,1
15032,1
15033,1
15034,1
15035,1
15036,1
15037,1
15038,1
15039,1
15040,1
15041,1
15042,1
15043,1
15044,4
15045,6
15046,1
15047,6
15048,1
15049,1
15050,6
15051,1
15052,6
15053,1
15054,6
15055,1
15056,1
15057,1
15058,1
15059,1
15060,1
15061,1
15062,1
15063,1
15064,1
15065,1
15066,1
15067,7
15068,1
15069,1
15070,6
15071,1
15072,1
15073,1
15074,6
15075,1
15076,1
15077,1
15078,1
15079,1
15080,1
15081,1
15082,1
15083,1
15084,1
15085,1
15086,1
15087,1
15088,1
15089,1
15090,1
15091,1
15092,1
15093,0
15094,1
15095,1
15096,6
15097,1
15098,7
15099,1
15100,1
15101,6
15102,1
15103,1
15104,1
15105,0
15106,1
15107,1
15108,1
15109,1
15110,1
15111,1
15112,1
15113,0
15114,1
15115,1
15116,1
15117,1
15118,1
15119,1
15120,1
15121,1
15122,1
15123,1
15124,1
15125,1
15126,1
15127,1
15128,1
15129,4
15130,6
15131,1
15132,1
15133,6
15134,1
15135,1
15136,1
15137,6
15138,1
15139,1
15140,1
15141,1
15142,1
15143,7
15144,1
15145,4
15146,1
15147,6
15148,1
15149,1
15150,1
15151,7
15152,1
15153,1
15154,6
15155,1
15156,6
15157,1
15158,1
15159,1
15160,1
15161,1
15162,6
15163,1
15164,6
15165,6
15166,1
15167,0
15168,1
15169,6
15170,1
15171,1
15172,1
15173,1
15174,1
15175,1
15176,1
15177,1
15178,6
15179,1
15180,1
15181,6
15182,7
15183,1
15184,1
15185,1
15186,1
15187,1
15188,1
15189,1
15190,1
15191,1
15192,6
15193,1
15194,6
15195,1
15196,1
15197,1
15198,1
15199,6
15200,1
15201,1
15202,0
15203,6
15204,1
15205,1
15206,1
15207,1
15208,1
15209,6
15210,6
15211,1
15212,1
15213,6
15214,6
15215,1
15216,1
15217,1
15218,1
15219,6
15220,6
15221,1
15222,0
15223,1
15224,1
15225,1
15226,1
15227,1
15228,1
15229,1
15230,1
15231,6
15232,1
15233,1
15234,1
15235,6
15236,1
15237,1
15238,0
15239,6
15240,1
15241,1
15242,1
15243,1
15244,1
15245,1
15246,1
15247,6
15248,1
15249,1
15250,6
15251,0
15252,1
15253,6
15254,1
15255,1
15256,1
15257,6
15258,1
15259,1
15260,1
15261,1
15262,1
15263,1
15264,1
15265,1
15266,1
15267,1
15268,1
15269,1
15270,1
15271,1
15272,1
15273,1
15274,1
15275,0
15276,1
15277,1
15278,1
15279,1
15280,1
15281,1
15282,1
15283,1
15284,6
15285,1
15286,6
15287,6
15288,1
15289,6
15290,1
15291,6
15292,1
15293,1
15294,1
15295,1
15296,1
15297,1
15298,6
15299,1
15300,6
15301,0
15302,1
15303,6
15304,1
15305,1
15306,1
15307,1
15308,1
15309,1
15310,1
15311,1
15312,1
15313,1
15314,1
15315,1
15316,1
15317,6
15318,1
15319,1
15320,6
15321,1
15322,1
15323,1
15324,1
15325,0
15326,1
15327,1
15328,1
15329,1
15330,1
15331,0
15332,1
15333,1
15334,6
15335,1
15336,1
15337,1
15338,7
15339,6
15340,1
15341,1
15342,4
15343,6
15344,6
15345,1
15346,6
15347,6
15348,1
15349,1
15350,1
15351,1
15352,6
15353,1
15354,1
15355,1
15356,1
15357,1
15358,1
15359,0
15360,1
15361,1
15362,1
15363,1
15364,1
15365,1
15366,1
15367,1
15368,1
15369,1
15370,1
15371,1
15372,6
15373,6
15374,1
15375,1
15376,1
15377,1
15378,7
15379,6
15380,1
15381,1
15382,6
15383,7
15384,6
15385,1
15386,6
15387,1
15388,1
15389,1
15390,1
15391,1
15392,1
15393,1
15394,0
15395,1
15396,1
15397,1
15398,1
15399,1
15400,1
15401,1
15402,1
15403,1
15404,1
15405,1
15406,6
15407,1
15408,1
15409,1
15410,1
15411,1
15412,1
15413,6
15414,1
15415,6
15416,1
15417,4
15418,1
15419,1
15420,6
15421,1
15422,1
15423,1
15424,1
15425,1
15426,1
15427,1
15428,1
15429,6
15430,6
15431,6
15432,1
15433,1
15434,1
15435,1
15436,1
15437,1
15438,1
15439,6
15440,1
15441,1
15442,1
15443,1
15444,6
15445,1
15446,1
15447,1
15448,1
15449,1
15450,1
15451,1
15452,1
15453,6
15454,1
15455,1
15456,1
15457,1
15458,6
15459,6
15460,1
15461,1
15462,6
15463,1
15464,1
15465,1
15466,1
15467,1
15468,1
15469,1
15470,1
15471,1
15472,1
15473,1
15474,1
15475,1
15476,1
15477,1
15478,1
15479,6
15480,6
15481,6
15482,1
15483,1
15484,1
15485,1
15486,1
15487,1
15488,1
15489,1
15490,1
15491,1
15492,1
15493,1
15494,1
15495,1
15496,0
15497,1
15498,1
15499,1
15500,1
15501,1
15502,0
15503,1
15504,1
15505,6
15506,6
15507,1
15508,1
15509,1
15510,1
15511,1
15512,1
15513,0
15514,1
15515,1
15516,1
15517,7
15518,1
15519,1
15520,0
15521,1
15522,1
15523,1
15524,1
15525,1
15526,1
15527,1
15528,1
15529,1
15530,7
15531,1
15532,1
15533,1
15534,6
15535,1
15536,1
15537,6
15538,1
15539,1
15540,6
15541,1
15542,1
15543,1
15544,1
15545,1
15546,1
15547,1
15548,1
15549,1
15550,1
15551,1
15552,1
15553,1
15554,1
15555,1
15556,6
15557,1
15558,1
15559,6
15560,1
15561,6
15562,1
15563,1
15564,1
15565,1
15566,6
15567,1
15568,1
15569,1
15570,4
15571,1
15572,1
15573,6
15574,1
15575,6
15576,6
15577,1
15578,6
15579,1
15580,1
15581,1
15582,1
15583,1
15584,6
15585,6
15586,1
15587,1
15588,1
15589,1
15590,1
15591,1
15592,1
15593,1
15594,1
15595,1
15596,1
15597,1
15598,1
15599,6
15600,1
15601,1
15602,1
15603,1
15604,6
15605,6
15606,1
15607,6
15608,1
15609,1
15610,1
15611,1
15612,1
15613,1
15614,1
15615,7
15616,1
15617,6
15618,1
15619,1
15620,1
15621,4
15622,6
15623,6
15624,1
15625,1
15626,1
15627,1
15628,1
15629,1
15630,4
15631,1
15632,6
15633,1
15634,1
15635,1
15636,6
15637,1
15638,1
15639,1
15640,1
15641,1
15642,6
15643,1
15644,1
15645,1
15646,1
15647,1
15648,1
15649,1
15650,6
15651,0
15652,4
15653,1
15654,1
15655,1
15656,1
15657,1
15658,1
15659,1
15660,6
15661,1
15662,1
15663,6
15664,6
15665,1
15666,1
15667,1
15668,1
15669,1
15670,1
15671,6
15672,1
15673,1
15674,6
15675,1
15676,1
15677,6
15678,0
15679,1
15680,1
15681,6
15682,1
15683,1
15684,1
15685,1
15686,1
15687,4
15688,0
15689,1
15690,0
15691,1
15692,1
15693,1
15694,1
15695,1
15696,1
15697,1
15698,1
15699,1
15700,1
15701,1
15702,1
15703,1
15704,1
15705,6
15706,1
15707,1
15708,6
15709,1
15710,1
15711,1
15712,6
15713,0
15714,1
15715,1
15716,6
15717,1
15718,6
15719,4
15720,1
15721,1
15722,1
15723,1
15724,0
15725,1
15726,1
15727,6
15728,6
15729,1
15730,6
15731,1
15732,1
15733,1
15734,6
15735,1
15736,1
15737,1
15738,1
15739,1
15740,1
15741,1
15742,0
15743,1
15744,0
15745,6
15746,1
15747,1
15748,6
15749,1
15750,1
15751,1
15752,1
15753,1
15754,1
15755,1
15756,1
15757,1
15758,1
15759,1
15760,1
15761,1
15762,1
15763,1
15764,6
15765,1
15766,1
15767,1
15768,1
15769,1
15770,1
15771,1
15772,1
15773,1
15774,6
15775,6
15776,4
15777,6
15778,1
15779,1
15780,1
15781,1
15782,1
15783,1
15784,1
15785,6
15786,1
15787,6
15788,1
15789,1
15790,1
15791,1
15792,1
15793,1
15794,1
15795,1
15796,6
15797,1
15798,1
15799,0
15800,1
15801,1
15802,6
15803,1
15804,1
15805,1
15806,6
15807,1
15808,1
15809,6
15810,1
15811,6
15812,1
15813,1
15814,1
15815,6
15816,1
15817,6
15818,1
15819,1
15820,1
15821,6
15822,1
15823,6
15824,1
15825,1
15826,1
15827,0
15828,1
15829,6
15830,1
15831,1
15832,1
15833,1
15834,1
15835,1
15836,1
15837,1
15838,6
15839,1
15840,0
15841,1
15842,1
15843,1
15844,1
15845,0
15846,6
15847,1
15848,1
15849,1
15850,1
15851,1
15852,1
15853,1
15854,1
15855,1
15856,1
15857,1
15858,1
15859,1
15860,1
15861,6
15862,1
15863,1
15864,6
15865,1
15866,1
15867,6
15868,1
15869,6
15870,1
15871,1
15872,1
15873,6
15874,1
15875,1
15876,7
15877,6
15878,1
15879,1
15880,1
15881,1
15882,6
15883,6
15884,1
15885,6
15886,6
15887,1
15888,1
15889,1
15890,6
15891,1
15892,1
15893,6
15894,1
15895,1
15896,1
15897,1
15898,1
15899,1
15900,1
15901,0
15902,1
15903,1
15904,1
15905,4
15906,1
15907,1
15908,1
15909,1
15910,1
15911,1
15912,1
15913,1
15914,0
15915,1
15916,4
15917,7
15918,1
15919,1
15920,6
15921,1
15922,1
15923,1
15924,1
15925,1
15926,1
15927,6
15928,6
15929,1
15930,1
15931,1
15932,6
15933,1
15934,1
15935,1
15936,1
15937,1
15938,1
15939,6
15940,1
15941,4
15942,1
15943,6
15944,1
15945,4
15946,6
15947,1
15948,6
15949,7
15950,1
15951,1
15952,1
15953,1
15954,1
15955,1
15956,1
15957,7
15958,6
15959,1
15960,1
15961,6
15962,6
15963,1
15964,1
15965,1
15966,1
15967,1
15968,6
15969,6
15970,1
15971,1
15972,1
15973,1
15974,1
15975,1
15976,1
15977,6
15978,1
15979,6
15980,1
15981,6
15982,1
15983,6
15984,6
15985,1
15986,1
15987,1
15988,1
15989,6
15990,1
15991,1
15992,1
15993,1
15994,6
15995,1
15996,6
15997,1
15998,1
15999,1
16000,1
16001,1
16002,0
16003,1
16004,1
16005,1
16006,1
16007,1
16008,1
16009,6
16010,6
16011,6
16012,0
16013,4
16014,1
16015,1
16016,1
16017,7
16018,1
16019,1
16020,1
16021,1
16022,1
16023,1
16024,1
16025,6
16026,1
16027,1
16028,1
16029,1
16030,1
16031,1
16032,1
16033,1
16034,1
16035,1
16036,1
16037,1
16038,1
16039,1
16040,1
16041,6
16042,6
16043,1
16044,1
16045,1
16046,1
16047,1
16048,6
16049,1
16050,6
16051,1
16052,0
16053,6
16054,1
16055,1
16056,1
16057,1
16058,1
16059,6
16060,1
16061,4
16062,1
16063,6
16064,1
16065,1
16066,6
16067,6
16068,1
16069,1
16070,1
16071,1
16072,1
16073,0
16074,1
16075,1
16076,1
16077,6
16078,1
16079,1
16080,6
16081,1
16082,1
16083,1
16084,1
16085,6
16086,6
16087,1
16088,1
16089,1
16090,7
16091,1
16092,1
16093,1
16094,1
16095,6
16096,1
16097,1
16098,1
16099,1
16100,1
16101,1
16102,6
16103,6
16104,1
16105,0
16106,1
16107,1
16108,1
16109,1
16110,6
16111,6
16112,1
16113,0
16114,1
16115,0
16116,6
16117,6
16118,6
16119,1
16120,6
16121,1
16122,1
16123,1
16124,1
16125,1
16126,1
16127,1
16128,1
16129,1
16130,1
16131,1
16132,1
16133,1
16134,1
16135,1
16136,1
16137,1
16138,1
16139,1
16140,1
16141,1
16142,1
16143,1
16144,1
16145,0
16146,1
16147,1
16148,6
16149,1
16150,1
16151,1
16152,1
16153,1
16154,6
16155,1
16156,1
16157,1
16158,1
16159,1
16160,1
16161,1
16162,6
16163,7
16164,1
16165,1
16166,1
16167,1
16168,1
16169,1
16170,6
16171,1
16172,6
16173,6
16174,1
16175,4
16176,1
16177,7
16178,6
16179,1
16180,1
16181,1
16182,1
16183,1
16184,1
16185,6
16186,1
16187,1
16188,6
16189,1
16190,1
16191,1
16192,1
16193,1
16194,1
16195,6
16196,1
16197,1
16198,1
16199,1
16200,6
16201,1
16202,1
16203,1
16204,1
16205,1
16206,1
16207,0
16208,1
16209,4
16210,4
16211,1
16212,1
16213,1
16214,1
16215,1
16216,6
16217,6
16218,1
16219,6
16220,6
16221,1
16222,1
16223,0
16224,1
16225,6
16226,1
16227,6
16228,6
16229,1
16230,1
16231,1
16232,1
16233,1
16234,6
16235,6
16236,1
16237,1
16238,6
16239,1
16240,1
16241,1
16242,6
16243,1
16244,1
16245,6
16246,1
16247,7
16248,6
16249,6
16250,1
16251,6
16252,1
16253,1
16254,1
16255,1
16256,1
16257,1
16258,1
16259,1
16260,6
16261,1
16262,1
16263,1
16264,1
16265,0
16266,1
16267,1
16268,6
16269,1
16270,1
16271,6
16272,7
16273,6
16274,1
16275,1
16276,1
16277,6
16278,1
16279,1
16280,6
16281,1
16282,4
16283,1
16284,1
16285,1
16286,1
16287,1
16288,1
16289,1
16290,1
16291,1
16292,1
16293,1
16294,6
16295,1
16296,6
16297,1
16298,1
16299,6
16300,1
16301,1
16302,0
16303,4
16304,1
16305,6
16306,1
16307,1
16308,1
16309,1
16310,1
16311,1
16312,1
16313,6
16314,6
16315,1
16316,1
16317,6
16318,1
16319,6
16320,1
16321,1
16322,1
16323,6
16324,4
16325,1
16326,1
16327,1
16328,6
16329,1
16330,1
16331,1
16332,0
16333,1
16334,1
16335,1
16336,6
16337,1
16338,1
16339,1
16340,1
16341,1
16342,6
16343,6
16344,1
16345,1
16346,1
16347,7
16348,1
16349,1
16350,1
16351,1
16352,1
16353,1
16354,1
16355,1
16356,1
16357,1
16358,6
16359,0
16360,0
16361,1
16362,1
16363,0
16364,6
16365,1
16366,1
16367,1
16368,1
16369,1
16370,1
16371,1
16372,1
16373,4
16374,1
16375,1
16376,1
16377,1
16378,1
16379,1
16380,1
16381,1
16382,1
16383,6
16384,1
16385,1
16386,1
16387,1
16388,6
16389,1
16390,6
16391,1
16392,1
16393,1
16394,7
16395,6
16396,6
16397,1
16398,1
16399,1
16400,6
16401,1
16402,6
16403,1
16404,1
16405,1
16406,6
16407,1
16408,1
16409,6
16410,1
16411,7
16412,1
16413,1
16414,1
16415,1
16416,1
16417,1
16418,1
16419,1
16420,6
16421,1
16422,6
16423,1
16424,1
16425,1
16426,1
16427,6
16428,1
16429,6
16430,1
16431,1
16432,1
16433,6
16434,0
16435,1
16436,6
16437,6
16438,1
16439,1
16440,1
16441,1
16442,1
16443,1
16444,1
16445,1
16446,1
16447,1
16448,1
16449,1
16450,1
16451,1
16452,1
16453,1
16454,1
16455,0
16456,1
16457,6
16458,1
16459,1
16460,1
16461,6
16462,1
16463,1
16464,1
16465,6
16466,1
16467,7
16468,1
16469,1
16470,1
16471,6
16472,6
16473,1
16474,1
16475,1
16476,1
16477,1
16478,6
16479,1
16480,6
16481,1
16482,0
16483,6
16484,1
16485,1
16486,6
16487,1
16488,1
16489,0
16490,1
16491,1
16492,1
16493,6
16494,1
16495,6
16496,4
16497,6
16498,1
16499,1
16500,0
16501,1
16502,1
16503,1
16504,1
16505,1
16506,6
16507,6
16508,1
16509,1
16510,1
16511,6
16512,0
16513,1
16514,1
16515,1
16516,1
16517,1
16518,1
16519,1
16520,1
16521,1
16522,1
16523,6
16524,6
16525,1
16526,1
16527,0
16528,1
16529,0
16530,1
16531,6
16532,1
16533,6
16534,1
16535,1
16536,6
16537,1
16538,1
16539,1
16540,1
16541,1
16542,1
16543,1
16544,1
16545,7
16546,0
16547,1
16548,1
16549,1
16550,1
16551,1
16552,7
16553,6
16554,6
16555,1
16556,6
16557,1
16558,1
16559,1
16560,1
16561,1
16562,1
16563,1
16564,4
16565,1
16566,1
16567,6
16568,1
16569,1
16570,0
16571,1
16572,1
16573,1
16574,1
16575,1
16576,1
16577,1
16578,1
16579,1
16580,6
16581,1
16582,1
16583,1
16584,6
16585,1
16586,1
16587,6
16588,1
16589,7
16590,1
16591,1
16592,1
16593,1
16594,1
16595,1
16596,1
16597,6
16598,1
16599,1
16600,1
16601,1
16602,1
16603,1
16604,6
16605,6
16606,1
16607,1
16608,1
16609,1
16610,1
16611,1
16612,1
16613,6
16614,1
16615,1
16616,1
16617,1
16618,1
16619,1
16620,1
16621,7
16622,6
16623,1
16624,1
16625,1
16626,1
16627,1
16628,6
16629,0
16630,1
16631,6
16632,1
16633,1
16634,1
16635,6
16636,6
16637,1
16638,1
16639,6
16640,1
16641,1
16642,1
16643,1
16644,1
16645,1
16646,1
16647,6
16648,6
16649,1
16650,1
16651,1
16652,1
16653,1
16654,1
16655,1
16656,1
16657,6
16658,1
16659,1
16660,1
16661,0
16662,1
16663,1
16664,1
16665,1
16666,1
16667,1
16668,1
16669,1
16670,1
16671,1
16672,1
16673,0
16674,1
16675,6
16676,1
16677,6
16678,1
16679,1
16680,1
16681,1
16682,6
16683,1
16684,1
16685,1
16686,6
16687,7
16688,1
16689,1
16690,6
16691,1
16692,1
16693,1
16694,1
16695,1
16696,1
16697,1
16698,1
16699,1
16700,1
16701,1
16702,1
16703,1
16704,1
16705,1
16706,1
16707,1
16708,4
16709,6
16710,1
16711,1
16712,7
16713,1
16714,1
16715,1
16716,1
16717,1
16718,1
16719,1
16720,1
16721,6
16722,1
16723,1
16724,1
16725,1
16726,6
16727,1
16728,1
16729,6
16730,1
16731,6
16732,1
16733,1
16734,7
16735,1
16736,1
16737,6
16738,1
16739,1
16740,1
16741,6
16742,6
16743,4
16744,1
16745,1
16746,1
16747,1
16748,1
16749,1
16750,6
16751,6
16752,1
16753,4
16754,1
16755,6
16756,1
16757,6
16758,1
16759,1
16760,1
16761,1
16762,1
16763,1
16764,1
16765,1
16766,6
16767,6
16768,1
16769,6
16770,6
16771,6
16772,1
16773,1
16774,4
16775,6
16776,1
16777,1
16778,1
16779,1
16780,1
16781,1
16782,1
16783,1
16784,1
16785,1
16786,7
16787,1
16788,6
16789,1
16790,1
16791,6
16792,6
16793,1
16794,1
16795,6
16796,6
16797,1
16798,1
16799,1
16800,6
16801,1
16802,1
16803,0
16804,4
16805,6
16806,6
16807,1
16808,1
16809,1
16810,1
16811,1
16812,1
16813,1
16814,1
16815,6
16816,1
16817,0
16818,1
16819,1
16820,1
16821,1
16822,1
16823,1
16824,1
16825,1
16826,1
16827,1
16828,1
16829,6
16830,6
16831,1
16832,1
16833,6
16834,1
16835,6
16836,1
16837,1
16838,6
16839,1
16840,1
16841,1
16842,1
16843,1
16844,7
16845,1
16846,1
16847,0
16848,1
16849,1
16850,6
16851,1
16852,6
16853,6
16854,1
16855,6
16856,1
16857,1
16858,1
16859,6
16860,1
16861,1
16862,1
16863,1
16864,1
16865,7
16866,1
16867,0
16868,6
16869,1
16870,1
16871,1
16872,1
16873,6
16874,1
16875,1
16876,1
16877,1
16878,1
16879,0
16880,1
16881,1
16882,1
16883,0
16884,1
16885,4
16886,1
16887,1
16888,6
16889,1
16890,1
16891,6
16892,1
16893,1
16894,1
16895,1
16896,6
16897,1
16898,1
16899,1
16900,1
16901,6
16902,0
16903,6
16904,1
16905,0
16906,1
16907,1
16908,1
16909,6
16910,1
16911,6
16912,1
16913,1
16914,6
16915,1
16916,1
16917,1
16918,0
16919,1
16920,1
16921,6
16922,6
16923,6
16924,1
16925,1
16926,6
16927,1
16928,1
16929,1
16930,1
16931,1
16932,1
16933,6
16934,1
16935,1
16936,1
16937,1
16938,1
16939,1
16940,1
16941,6
16942,1
16943,1
16944,1
16945,1
16946,1
16947,0
16948,1
16949,1
16950,1
16951,0
16952,1
16953,1
16954,1
16955,1
16956,1
16957,0
16958,6
16959,6
16960,6
16961,1
16962,6
16963,1
16964,0
16965,1
16966,1
16967,1
16968,0
16969,6
16970,1
16971,1
16972,1
16973,6
16974,1
16975,6
16976,6
16977,1
16978,1
16979,1
16980,1
16981,1
16982,6
16983,1
16984,6
16985,1
16986,1
16987,1
16988,6
16989,1
16990,1
16991,1
16992,1
16993,1
16994,6
16995,7
16996,1
16997,1
16998,1
16999,1
17000,6
17001,1
17002,1
17003,6
17004,1
17005,6
17006,1
17007,1
17008,1
17009,0
17010,1
17011,1
17012,1
17013,1
17014,1
17015,6
17016,1
17017,1
17018,1
17019,1
17020,1
17021,1
