ImageId,Label1,1
14780,1
14781,1
14782,1
14783,3
14784,1
14785,3
14786,1
14787,0
14788,7
14789,1
14790,1
14791,3
14792,1
14793,1
14794,1
14795,5
14796,5
14797,1
14798,3
14799,1
14800,5
14801,1
14802,5
14803,1
14804,1
14805,1
14806,5
14807,1
14808,5
14809,1
14810,5
14811,1
14812,0
14813,1
14814,9
14815,1
14816,1
14817,5
14818,5
14819,9
14820,0
14821,5
14822,7
14823,2
14824,9
14825,1
14826,1
14827,5
14828,1
14829,1
14830,1
14831,3
14832,1
14833,1
14834,5
14835,7
14836,5
14837,0
14838,1
14839,7
14840,3
14841,1
14842,0
14843,1
14844,1
14845,1
14846,1
14847,1
14848,1
14849,0
14850,0
14851,1
14852,9
14853,1
14854,9
14855,1
14856,1
14857,0
14858,1
14859,1
14860,5
14861,1
14862,1
14863,0
14864,1
14865,0
14866,5
14867,1
14868,9
14869,0
14870,1
14871,1
14872,7
14873,5
14874,5
14875,1
14876,5
14877,1
14878,9
14879,1
14880,1
14881,1
14882,5
14883,1
14884,1
14885,1
14886,1
14887,5
14888,5
14889,1
14890,9
14891,1
14892,3
14893,1
14894,7
14895,1
14896,5
14897,3
14898,9
14899,3
14900,7
14901,1
14902,1
14903,7
14904,9
14905,5
14906,3
14907,5
14908,7
14909,0
14910,5
14911,1
14912,1
14913,1
14914,7
14915,1
14916,1
14917,3
14918,1
14919,5
14920,9
14921,7
14922,1
14923,1
14924,1
14925,5
14926,1
14927,0
14928,1
14929,1
14930,9
14931,1
14932,1
14933,5
14934,1
14935,1
14936,1
14937,1
14938,3
14939,1
14940,7
14941,5
14942,1
14943,5
14944,1
14945,2
14946,1
14947,0
14948,9
14949,9
14950,1
14951,1
14952,5
14953,1
14954,5
14955,1
14956,1
14957,1
14958,2
14959,1
14960,5
14961,0
14962,1
14963,1
14964,3
14965,1
14966,1
14967,1
14968,1
14969,1
14970,1
14971,1
14972,5
14973,1
14974,1
14975,0
14976,1
14977,1
14978,1
14979,9
14980,1
14981,1
14982,1
14983,0
14984,3
14985,5
14986,5
14987,5
14988,1
14989,1
14990,5
14991,1
14992,1
14993,0
14994,1
14995,9
14996,1
14997,1
14998,0
14999,1
15000,5
15001,0
15002,1
15003,1
15004,1
15005,7
15006,3
15007,1
15008,7
15009,1
15010,5
15011,9
15012,1
15013,0
15014,5
15015,9
15016,1
15017,1
15018,1
15019,9
15020,1
15021,9
15022,5
15023,0
15024,5
15025,9
15026,5
15027,7
15028,1
15029,7
15030,5
15031,1
15032,5
15033,5
15034,1
15035,1
15036,1
15037,1
15038,1
15039,1
15040,7
15041,1
15042,1
15043,1
15044,1
15045,1
15046,1
15047,0
15048,5
15049,1
15050,0
15051,1
15052,1
15053,1
15054,0
15055,1
15056,5
15057,5
15058,5
15059,1
15060,1
15061,1
15062,3
15063,5
15064,1
15065,5
15066,3
15067,1
15068,7
15069,1
15070,1
15071,1
15072,5
15073,1
15074,1
15075,1
15076,1
15077,5
15078,5
15079,1
15080,7
15081,3
15082,7
15083,7
15084,1
15085,1
15086,1
15087,1
15088,1
15089,1
15090,9
15091,1
15092,1
15093,1
15094,1
15095,1
15096,1
15097,1
15098,7
15099,1
15100,1
15101,1
15102,1
15103,9
15104,1
15105,1
15106,1
15107,0
15108,1
15109,3
15110,1
15111,1
15112,5
15113,0
15114,1
15115,1
15116,1
15117,9
15118,5
15119,7
15120,1
15121,5
15122,7
15123,1
15124,1
15125,1
15126,1
15127,5
15128,3
15129,1
15130,7
15131,1
15132,1
15133,1
15134,1
15135,1
15136,3
15137,1
15138,1
15139,1
15140,1
15141,1
15142,1
15143,7
15144,1
15145,1
15146,1
15147,1
15148,1
15149,1
15150,1
15151,7
15152,1
15153,1
15154,1
15155,5
15156,5
15157,9
15158,5
15159,5
15160,1
15161,3
15162,1
15163,1
15164,1
15165,1
15166,1
15167,0
15168,1
15169,1
15170,5
15171,1
15172,1
15173,2
15174,5
15175,3
15176,3
15177,7
15178,5
15179,3
15180,1
15181,5
15182,1
15183,9
15184,2
15185,1
15186,1
15187,5
15188,1
15189,1
15190,5
15191,1
15192,1
15193,9
15194,1
15195,1
15196,1
15197,5
15198,1
15199,1
15200,1
15201,1
15202,0
15203,1
15204,5
15205,5
15206,9
15207,1
15208,1
15209,1
15210,1
15211,5
15212,1
15213,5
15214,1
15215,3
15216,5
15217,1
15218,5
15219,1
15220,0
15221,1
15222,5
15223,1
15224,5
15225,7
15226,1
15227,3
15228,5
15229,5
15230,5
15231,0
15232,1
15233,5
15234,1
15235,1
15236,5
15237,2
15238,0
15239,7
15240,1
15241,1
15242,3
15243,1
15244,1
15245,5
15246,3
15247,1
15248,7
15249,1
15250,5
15251,0
15252,9
15253,1
15254,1
15255,1
15256,1
15257,9
15258,1
15259,1
15260,1
15261,5
15262,1
15263,1
15264,1
15265,1
15266,1
15267,1
15268,1
15269,5
15270,5
15271,5
15272,3
15273,1
15274,9
15275,5
15276,1
15277,1
15278,5
15279,1
15280,3
15281,5
15282,1
15283,5
15284,1
15285,5
15286,1
15287,0
15288,1
15289,1
15290,7
15291,1
15292,1
15293,5
15294,1
15295,1
15296,1
15297,1
15298,0
15299,1
15300,7
15301,0
15302,9
15303,7
15304,9
15305,1
15306,9
15307,1
15308,1
15309,1
15310,5
15311,5
15312,1
15313,5
15314,1
15315,1
15316,1
15317,5
15318,2
15319,1
15320,1
15321,1
15322,7
15323,1
15324,7
15325,0
15326,3
15327,3
15328,7
15329,9
15330,1
15331,0
15332,5
15333,5
15334,0
15335,1
15336,1
15337,1
15338,7
15339,7
15340,5
15341,3
15342,1
15343,1
15344,1
15345,1
15346,1
15347,5
15348,5
15349,1
15350,3
15351,3
15352,1
15353,7
15354,1
15355,1
15356,7
15357,5
15358,1
15359,1
15360,1
15361,7
15362,5
15363,1
15364,1
15365,5
15366,1
15367,5
15368,5
15369,9
15370,9
15371,9
15372,1
15373,1
15374,1
15375,1
15376,7
15377,1
15378,9
15379,1
15380,1
15381,3
15382,1
15383,1
15384,1
15385,1
15386,5
15387,1
15388,0
15389,1
15390,1
15391,7
15392,1
15393,3
15394,0
15395,1
15396,1
15397,1
15398,7
15399,9
15400,1
15401,3
15402,3
15403,1
15404,1
15405,1
15406,1
15407,5
15408,9
15409,0
15410,1
15411,1
15412,5
15413,1
15414,5
15415,5
15416,7
15417,5
15418,1
15419,1
15420,1
15421,5
15422,1
15423,1
15424,1
15425,5
15426,5
15427,1
15428,3
15429,5
15430,1
15431,7
15432,5
15433,1
15434,7
15435,1
15436,3
15437,9
15438,1
15439,5
15440,1
15441,1
15442,0
15443,1
15444,1
15445,9
15446,0
15447,1
15448,5
15449,9
15450,0
15451,3
15452,3
15453,1
15454,1
15455,1
15456,5
15457,0
15458,3
15459,5
15460,7
15461,1
15462,7
15463,1
15464,7
15465,7
15466,7
15467,1
15468,1
15469,5
15470,1
15471,1
15472,0
15473,1
15474,1
15475,5
15476,7
15477,9
15478,1
15479,1
15480,1
15481,5
15482,0
15483,1
15484,3
15485,1
15486,0
15487,1
15488,3
15489,1
15490,5
15491,1
15492,9
15493,2
15494,5
15495,1
15496,0
15497,1
15498,1
15499,5
15500,3
15501,1
15502,0
15503,2
15504,1
15505,5
15506,1
15507,5
15508,3
15509,7
15510,5
15511,1
15512,1
15513,0
15514,1
15515,5
15516,1
15517,7
15518,5
15519,1
15520,3
15521,5
15522,7
15523,1
15524,3
15525,3
15526,1
15527,7
15528,1
15529,1
15530,7
15531,5
15532,1
15533,5
15534,1
15535,5
15536,1
15537,5
15538,1
15539,5
15540,1
15541,1
15542,1
15543,2
15544,1
15545,3
15546,1
15547,7
15548,5
15549,1
15550,1
15551,1
15552,7
15553,3
15554,5
15555,1
15556,0
15557,7
15558,1
15559,1
15560,1
15561,1
15562,5
15563,1
15564,1
15565,5
15566,5
15567,1
15568,1
15569,1
15570,1
15571,1
15572,1
15573,1
15574,5
15575,1
15576,7
15577,1
15578,1
15579,1
15580,1
15581,1
15582,9
15583,1
15584,1
15585,1
15586,5
15587,3
15588,2
15589,7
15590,7
15591,2
15592,1
15593,1
15594,1
15595,7
15596,1
15597,5
15598,5
15599,1
15600,3
15601,1
15602,9
15603,7
15604,2
15605,7
15606,1
15607,1
15608,1
15609,1
15610,1
15611,7
15612,5
15613,1
15614,1
15615,7
15616,5
15617,1
15618,1
15619,2
15620,1
15621,5
15622,1
15623,1
15624,1
15625,1
15626,9
15627,3
15628,3
15629,1
15630,1
15631,1
15632,5
15633,7
15634,1
15635,5
15636,1
15637,1
15638,1
15639,3
15640,5
15641,1
15642,1
15643,0
15644,1
15645,2
15646,1
15647,1
15648,5
15649,5
15650,1
15651,0
15652,1
15653,5
15654,5
15655,1
15656,1
15657,1
15658,5
15659,3
15660,0
15661,1
15662,2
15663,1
15664,1
15665,1
15666,1
15667,5
15668,5
15669,1
15670,1
15671,1
15672,1
15673,5
15674,5
15675,5
15676,7
15677,5
15678,0
15679,1
15680,1
15681,1
15682,1
15683,1
15684,1
15685,5
15686,1
15687,1
15688,0
15689,3
15690,5
15691,1
15692,1
15693,1
15694,1
15695,7
15696,5
15697,1
15698,1
15699,7
15700,9
15701,1
15702,5
15703,1
15704,1
15705,1
15706,1
15707,1
15708,1
15709,5
15710,5
15711,1
15712,1
15713,1
15714,5
15715,3
15716,1
15717,1
15718,1
15719,1
15720,1
15721,1
15722,1
15723,1
15724,0
15725,7
15726,1
15727,5
15728,1
15729,5
15730,0
15731,5
15732,1
15733,7
15734,1
15735,1
15736,5
15737,2
15738,1
15739,1
15740,3
15741,1
15742,0
15743,1
15744,1
15745,1
15746,1
15747,5
15748,0
15749,1
15750,5
15751,1
15752,1
15753,3
15754,9
15755,5
15756,1
15757,5
15758,3
15759,1
15760,1
15761,1
15762,1
15763,1
15764,1
15765,1
15766,1
15767,1
15768,1
15769,1
15770,1
15771,1
15772,5
15773,5
15774,0
15775,5
15776,9
15777,1
15778,5
15779,1
15780,1
15781,1
15782,5
15783,1
15784,1
15785,1
15786,1
15787,1
15788,0
15789,5
15790,9
15791,1
15792,7
15793,1
15794,1
15795,5
15796,7
15797,5
15798,9
15799,1
15800,1
15801,5
15802,5
15803,1
15804,5
15805,3
15806,5
15807,1
15808,1
15809,1
15810,3
15811,0
15812,1
15813,1
15814,5
15815,1
15816,1
15817,7
15818,5
15819,3
15820,1
15821,5
15822,7
15823,5
15824,1
15825,1
15826,5
15827,0
15828,1
15829,0
15830,3
15831,5
15832,1
15833,9
15834,1
15835,1
15836,1
15837,2
15838,1
15839,1
15840,0
15841,1
15842,1
15843,5
15844,1
15845,0
15846,0
15847,1
15848,1
15849,7
15850,1
15851,7
15852,1
15853,3
15854,1
15855,9
15856,1
15857,1
15858,5
15859,1
15860,1
15861,1
15862,1
15863,1
15864,7
15865,1
15866,5
15867,1
15868,1
15869,1
15870,3
15871,1
15872,1
15873,1
15874,2
15875,5
15876,1
15877,5
15878,1
15879,1
15880,5
15881,1
15882,1
15883,5
15884,9
15885,1
15886,7
15887,1
15888,1
15889,1
15890,1
15891,1
15892,1
15893,1
15894,1
15895,5
15896,3
15897,1
15898,1
15899,3
15900,1
15901,1
15902,5
15903,0
15904,1
15905,0
15906,5
15907,7
15908,1
15909,1
15910,1
15911,5
15912,1
15913,5
15914,7
15915,5
15916,1
15917,7
15918,3
15919,1
15920,1
15921,1
15922,1
15923,5
15924,1
15925,1
15926,1
15927,1
15928,1
15929,9
15930,5
15931,1
15932,5
15933,1
15934,1
15935,1
15936,1
15937,1
15938,1
15939,0
15940,5
15941,1
15942,5
15943,0
15944,1
15945,1
15946,1
15947,1
15948,0
15949,1
15950,3
15951,1
15952,5
15953,1
15954,1
15955,5
15956,7
15957,0
15958,5
15959,7
15960,1
15961,5
15962,5
15963,1
15964,1
15965,1
15966,5
15967,1
15968,1
15969,5
15970,1
15971,1
15972,1
15973,1
15974,3
15975,1
15976,1
15977,1
15978,1
15979,1
15980,0
15981,1
15982,7
15983,5
15984,5
15985,1
15986,3
15987,5
15988,1
15989,1
15990,1
15991,5
15992,1
15993,1
15994,1
15995,7
15996,3
15997,1
15998,5
15999,1
16000,1
16001,1
16002,0
16003,1
16004,1
16005,1
16006,1
16007,7
16008,1
16009,1
16010,1
16011,5
16012,7
16013,1
16014,1
16015,1
16016,5
16017,1
16018,1
16019,1
16020,1
16021,1
16022,5
16023,1
16024,1
16025,1
16026,1
16027,1
16028,1
16029,1
16030,9
16031,1
16032,5
16033,3
16034,3
16035,1
16036,1
16037,1
16038,1
16039,1
16040,3
16041,3
16042,5
16043,1
16044,1
16045,1
16046,5
16047,5
16048,5
16049,1
16050,1
16051,1
16052,0
16053,0
16054,1
16055,1
16056,1
16057,1
16058,1
16059,5
16060,5
16061,5
16062,1
16063,1
16064,1
16065,1
16066,1
16067,9
16068,1
16069,5
16070,5
16071,1
16072,3
16073,1
16074,1
16075,1
16076,1
16077,5
16078,3
16079,1
16080,9
16081,5
16082,1
16083,1
16084,1
16085,7
16086,1
16087,1
16088,9
16089,1
16090,7
16091,9
16092,1
16093,5
16094,1
16095,1
16096,1
16097,1
16098,5
16099,1
16100,1
16101,1
16102,0
16103,7
16104,1
16105,0
16106,1
16107,9
16108,1
16109,1
16110,1
16111,1
16112,5
16113,5
16114,1
16115,0
16116,0
16117,5
16118,5
16119,1
16120,7
16121,1
16122,1
16123,1
16124,1
16125,1
16126,5
16127,5
16128,1
16129,3
16130,1
16131,1
16132,1
16133,9
16134,1
16135,1
16136,3
16137,1
16138,1
16139,5
16140,7
16141,5
16142,1
16143,1
16144,3
16145,0
16146,3
16147,5
16148,5
16149,1
16150,2
16151,5
16152,7
16153,9
16154,1
16155,1
16156,1
16157,1
16158,5
16159,1
16160,1
16161,7
16162,5
16163,5
16164,9
16165,1
16166,1
16167,1
16168,1
16169,7
16170,5
16171,7
16172,1
16173,1
16174,5
16175,1
16176,1
16177,5
16178,1
16179,1
16180,1
16181,5
16182,1
16183,1
16184,5
16185,0
16186,1
16187,1
16188,1
16189,1
16190,7
16191,1
16192,9
16193,1
16194,1
16195,0
16196,1
16197,1
16198,1
16199,5
16200,1
16201,1
16202,3
16203,1
16204,5
16205,3
16206,1
16207,0
16208,2
16209,7
16210,1
16211,1
16212,1
16213,5
16214,1
16215,1
16216,7
16217,2
16218,5
16219,5
16220,1
16221,1
16222,1
16223,5
16224,1
16225,1
16226,1
16227,5
16228,5
16229,1
16230,2
16231,1
16232,5
16233,1
16234,1
16235,1
16236,1
16237,1
16238,5
16239,5
16240,5
16241,3
16242,7
16243,1
16244,3
16245,5
16246,5
16247,7
16248,0
16249,7
16250,1
16251,1
16252,1
16253,0
16254,1
16255,1
16256,1
16257,9
16258,9
16259,7
16260,1
16261,1
16262,9
16263,7
16264,1
16265,0
16266,9
16267,1
16268,5
16269,7
16270,3
16271,5
16272,7
16273,7
16274,5
16275,1
16276,1
16277,0
16278,1
16279,1
16280,5
16281,1
16282,1
16283,5
16284,1
16285,5
16286,5
16287,1
16288,1
16289,5
16290,1
16291,1
16292,1
16293,1
16294,1
16295,7
16296,7
16297,1
16298,1
16299,1
16300,1
16301,1
16302,0
16303,1
16304,1
16305,1
16306,1
16307,5
16308,1
16309,5
16310,1
16311,7
16312,3
16313,7
16314,2
16315,1
16316,2
16317,1
16318,5
16319,1
16320,3
16321,1
16322,1
16323,1
16324,1
16325,1
16326,1
16327,1
16328,1
16329,1
16330,1
16331,1
16332,0
16333,1
16334,3
16335,0
16336,1
16337,1
16338,1
16339,1
16340,1
16341,1
16342,5
16343,0
16344,1
16345,3
16346,3
16347,9
16348,9
16349,3
16350,3
16351,5
16352,1
16353,1
16354,1
16355,1
16356,5
16357,1
16358,1
16359,1
16360,5
16361,1
16362,1
16363,0
16364,0
16365,1
16366,5
16367,5
16368,1
16369,1
16370,1
16371,5
16372,5
16373,1
16374,1
16375,1
16376,7
16377,9
16378,1
16379,9
16380,5
16381,1
16382,5
16383,1
16384,1
16385,5
16386,5
16387,5
16388,5
16389,5
16390,5
16391,1
16392,3
16393,2
16394,5
16395,7
16396,7
16397,5
16398,2
16399,1
16400,1
16401,1
16402,1
16403,1
16404,2
16405,7
16406,1
16407,1
16408,9
16409,7
16410,1
16411,7
16412,7
16413,1
16414,5
16415,1
16416,5
16417,5
16418,1
16419,3
16420,1
16421,7
16422,1
16423,5
16424,5
16425,5
16426,3
16427,1
16428,2
16429,1
16430,1
16431,1
16432,1
16433,5
16434,0
16435,1
16436,9
16437,0
16438,1
16439,5
16440,1
16441,1
16442,1
16443,1
16444,1
16445,5
16446,5
16447,5
16448,5
16449,1
16450,5
16451,1
16452,5
16453,1
16454,7
16455,0
16456,0
16457,1
16458,5
16459,1
16460,1
16461,1
16462,1
16463,5
16464,1
16465,5
16466,5
16467,1
16468,3
16469,1
16470,1
16471,7
16472,5
16473,3
16474,3
16475,1
16476,1
16477,1
16478,1
16479,1
16480,5
16481,1
16482,0
16483,1
16484,1
16485,1
16486,1
16487,1
16488,1
16489,0
16490,1
16491,1
16492,1
16493,5
16494,5
16495,7
16496,5
16497,0
16498,1
16499,1
16500,0
16501,1
16502,1
16503,1
16504,1
16505,3
16506,5
16507,5
16508,7
16509,5
16510,1
16511,1
16512,0
16513,1
16514,7
16515,1
16516,1
16517,1
16518,3
16519,1
16520,1
16521,1
16522,7
16523,5
16524,1
16525,5
16526,1
16527,0
16528,3
16529,0
16530,1
16531,5
16532,1
16533,5
16534,1
16535,1
16536,1
16537,5
16538,1
16539,5
16540,1
16541,5
16542,1
16543,1
16544,1
16545,1
16546,0
16547,1
16548,1
16549,1
16550,1
16551,7
16552,7
16553,1
16554,1
16555,3
16556,1
16557,1
16558,1
16559,1
16560,1
16561,1
16562,1
16563,1
16564,1
16565,1
16566,1
16567,5
16568,5
16569,1
16570,0
16571,5
16572,1
16573,1
16574,5
16575,1
16576,1
16577,1
16578,1
16579,1
16580,1
16581,3
16582,1
16583,5
16584,5
16585,1
16586,9
16587,1
16588,1
16589,7
16590,5
16591,5
16592,0
16593,5
16594,1
16595,1
16596,1
16597,1
16598,5
16599,1
16600,5
16601,1
16602,1
16603,1
16604,1
16605,5
16606,1
16607,5
16608,5
16609,1
16610,7
16611,1
16612,1
16613,9
16614,1
16615,1
16616,1
16617,3
16618,1
16619,1
16620,9
16621,7
16622,1
16623,3
16624,9
16625,1
16626,5
16627,3
16628,1
16629,0
16630,9
16631,1
16632,1
16633,1
16634,1
16635,1
16636,3
16637,5
16638,1
16639,0
16640,5
16641,1
16642,3
16643,9
16644,5
16645,5
16646,0
16647,0
16648,1
16649,5
16650,1
16651,1
16652,1
16653,1
16654,1
16655,9
16656,5
16657,1
16658,5
16659,1
16660,3
16661,0
16662,1
16663,1
16664,1
16665,1
16666,1
16667,5
16668,0
16669,1
16670,1
16671,3
16672,1
16673,0
16674,1
16675,1
16676,7
16677,1
16678,1
16679,1
16680,1
16681,5
16682,5
16683,7
16684,5
16685,1
16686,5
16687,9
16688,9
16689,1
16690,1
16691,1
16692,1
16693,5
16694,5
16695,2
16696,7
16697,1
16698,1
16699,5
16700,1
16701,1
16702,3
16703,1
16704,1
16705,1
16706,5
16707,3
16708,7
16709,5
16710,5
16711,1
16712,5
16713,1
16714,3
16715,0
16716,5
16717,1
16718,5
16719,5
16720,9
16721,1
16722,1
16723,1
16724,1
16725,1
16726,0
16727,1
16728,3
16729,1
16730,7
16731,5
16732,5
16733,1
16734,7
16735,1
16736,5
16737,1
16738,1
16739,3
16740,3
16741,1
16742,1
16743,1
16744,1
16745,1
16746,1
16747,7
16748,1
16749,2
16750,1
16751,1
16752,1
16753,1
16754,1
16755,1
16756,1
16757,5
16758,1
16759,5
16760,1
16761,1
16762,9
16763,1
16764,1
16765,1
16766,5
16767,1
16768,3
16769,1
16770,1
16771,0
16772,1
16773,1
16774,1
16775,1
16776,7
16777,1
16778,1
16779,3
16780,1
16781,1
16782,1
16783,7
16784,1
16785,5
16786,7
16787,1
16788,1
16789,1
16790,3
16791,1
16792,1
16793,1
16794,1
16795,2
16796,5
16797,1
16798,5
16799,1
16800,1
16801,1
16802,1
16803,0
16804,5
16805,1
16806,5
16807,1
16808,1
16809,1
16810,1
16811,3
16812,1
16813,1
16814,1
16815,1
16816,1
16817,0
16818,1
16819,1
16820,1
16821,1
16822,3
16823,5
16824,5
16825,1
16826,1
16827,3
16828,1
16829,1
16830,5
16831,1
16832,1
16833,0
16834,1
16835,5
16836,1
16837,1
16838,1
16839,1
16840,5
16841,7
16842,0
16843,1
16844,7
16845,1
16846,1
16847,3
16848,7
16849,1
16850,1
16851,1
16852,1
16853,1
16854,9
16855,1
16856,9
16857,1
16858,1
16859,1
16860,1
16861,5
16862,1
16863,1
16864,3
16865,7
16866,1
16867,0
16868,1
16869,9
16870,1
16871,9
16872,1
16873,5
16874,1
16875,5
16876,0
16877,1
16878,1
16879,0
16880,1
16881,7
16882,5
16883,0
16884,7
16885,1
16886,5
16887,9
16888,1
16889,1
16890,1
16891,1
16892,1
16893,3
16894,1
16895,3
16896,1
16897,0
16898,5
16899,1
16900,5
16901,7
16902,0
16903,1
16904,2
16905,0
16906,1
16907,9
16908,1
16909,5
16910,5
16911,1
16912,0
16913,5
16914,1
16915,7
16916,1
16917,5
16918,0
16919,1
16920,0
16921,5
16922,1
16923,1
16924,7
16925,1
16926,1
16927,1
16928,3
16929,5
16930,1
16931,5
16932,5
16933,7
16934,0
16935,1
16936,1
16937,3
16938,1
16939,7
16940,7
16941,5
16942,1
16943,1
16944,5
16945,9
16946,1
16947,1
16948,1
16949,1
16950,1
16951,0
16952,1
16953,3
16954,1
16955,0
16956,1
16957,1
16958,5
16959,1
16960,1
16961,1
16962,1
16963,1
16964,0
16965,5
16966,1
16967,7
16968,0
16969,5
16970,9
16971,1
16972,5
16973,1
16974,1
16975,5
16976,1
16977,1
16978,7
16979,5
16980,1
16981,1
16982,1
16983,1
16984,0
16985,1
16986,1
16987,3
16988,0
16989,1
16990,1
16991,5
16992,1
16993,1
16994,5
16995,1
16996,1
16997,1
16998,1
16999,1
17000,0
17001,1
17002,1
17003,5
17004,1
17005,7
17006,3
17007,1
17008,5
17009,0
17010,3
17011,5
17012,1
17013,1
17014,1
17015,9
17016,1
17017,1
17018,3
17019,1
17020,1
17021,1
17022,1
17023,1
17024,1
17025,1
17026,1
17027,5
17028,1
17029,1
17030,1
17031,1
17032,5
17033,9
17034,1
17035,9
17036,5
17037,5
17038,5
17039,5
17040,5
17041,5
17042,9
17043,1
17044,1
17045,1
17046,5
17047,1
17048,9
17049,1
17050,1
17051,1
17052,1
17053,5
17054,7
17055,1
17056,7
17057,1
17058,1
17059,1
17060,5
17061,7
17062,1
17063,1
17064,1
17065,5
17066,1
17067,9
17068,5
17069,1
17070,1
17071,1
17072,1
17073,3
17074,1
17075,1
17076,1
17077,1
17078,5
17079,1
17080,1
17081,1
17082,5
17083,5
17084,1
17085,1
17086,5
17087,1
17088,7
17089,5
17090,5
17091,5
17092,1
17093,1
17094,1
17095,5
17096,1
17097,1
17098,1
17099,9
17100,0
17101,0
17102,1
17103,3
17104,1
17105,7
17106,5
17107,5
17108,1
17109,5
17110,5
17111,1
17112,3
17113,1
17114,7
17115,1
17116,1
17117,1
17118,0
17119,0
17120,0
17121,1
17122,1
17123,1
17124,1
17125,1
17126,1
17127,1
17128,0
17129,1
17130,7
17131,1
17132,1
17133,1
17134,5
17135,1
17136,7
17137,1
17138,1
17139,7
17140,0
17141,1
17142,1
17143,1
17144,1
17145,1
17146,5
17147,5
17148,1
17149,1
17150,5
17151,1
17152,1
17153,1
17154,3
17155,1
17156,1
17157,7
17158,1
17159,1
17160,1
17161,3
17162,7
17163,5
17164,1
17165,0
17166,1
17167,1
17168,5
17169,1
17170,1
17171,1
17172,1
17173,1
17174,5
17175,5
17176,5
17177,1
17178,5
17179,1
17180,1
17181,7
17182,7
17183,5
17184,1
17185,5
17186,1
17187,1
17188,5
17189,5
17190,1
17191,1
17192,5
17193,5
17194,3
17195,1
17196,1
17197,1
17198,1
17199,1
17200,1
17201,1
17202,1
17203,9
17204,9
17205,1
17206,5
17207,5
17208,1
17209,1
17210,1
17211,9
17212,5
17213,9
17214,1
17215,1
17216,5
17217,1
17218,1
17219,5
17220,1
17221,5
17222,1
17223,7
17224,5
17225,1
17226,1
17227,1
17228,1
17229,1
17230,1
17231,1
17232,1
17233,1
17234,1
17235,1
17236,7
17237,1
17238,7
17239,1
17240,1
17241,5
17242,1
17243,1
17244,1
17245,1
17246,1
17247,1
17248,1
17249,5
17250,5
17251,5
17252,1
17253,1
17254,5
17255,0
17256,7
17257,1
17258,3
17259,5
17260,1
17261,1
17262,1
17263,5
17264,7
17265,5
17266,1
17267,1
17268,1
17269,5
17270,1
17271,1
17272,1
17273,1
17274,1
17275,5
17276,5
17277,1
17278,9
17279,5
17280,1
17281,1
17282,1
17283,1
17284,1
17285,5
17286,5
17287,1
17288,0
17289,1
17290,7
17291,1
17292,7
17293,5
17294,5
17295,5
17296,3
17297,5
17298,1
17299,9
17300,5
17301,1
17302,1
17303,1
17304,5
17305,1
17306,1
17307,1
17308,2
17309,5
17310,5
17311,1
17312,1
17313,1
17314,1
17315,3
17316,1
17317,1
17318,1
17319,1
17320,5
17321,1
17322,1
17323,0
17324,7
17325,1
17326,1
17327,3
17328,7
17329,1
17330,0
17331,1
17332,3
17333,1
17334,7
17335,5
17336,1
17337,2
17338,7
17339,7
17340,1
17341,5
17342,1
17343,7
17344,1
17345,5
17346,1
17347,1
17348,1
17349,1
17350,1
17351,1
17352,1
17353,1
17354,3
17355,1
17356,1
17357,1
17358,1
17359,1
17360,1
17361,1
17362,1
17363,5
17364,1
17365,1
17366,1
17367,9
17368,1
17369,1
17370,0
17371,5
17372,1
17373,5
17374,1
17375,9
17376,5
17377,1
17378,1
17379,7
17380,1
17381,3
17382,5
17383,1
17384,1
17385,1
17386,1
17387,5
17388,7
17389,1
17390,0
17391,1
17392,9
17393,1
17394,5
17395,7
17396,5
17397,1
17398,2
17399,5
17400,1
17401,1
17402,1
17403,1
17404,0
17405,5
17406,1
17407,5
17408,3
17409,1
17410,1
17411,1
17412,0
17413,1
17414,1
17415,1
17416,1
17417,5
17418,1
17419,1
17420,1
17421,1
17422,5
17423,5
17424,1
17425,1
17426,9
17427,3
17428,7
17429,1
17430,1
17431,1
17432,5
17433,1
17434,5
17435,1
17436,5
17437,1
17438,5
17439,1
17440,1
17441,1
17442,1
17443,5
17444,1
17445,5
17446,5
17447,1
17448,7
17449,5
17450,0
17451,1
17452,7
17453,1
17454,1
17455,0
17456,5
17457,1
17458,1
17459,1
17460,1
17461,1
17462,7
17463,1
17464,7
17465,1
17466,1
17467,1
17468,7
17469,1
17470,1
17471,1
17472,1
17473,1
17474,5
17475,7
17476,5
17477,5
17478,1
17479,1
17480,5
17481,1
17482,5
17483,9
17484,0
17485,5
17486,1
17487,1
17488,7
17489,5
17490,7
17491,1
17492,5
17493,1
17494,7
17495,9
17496,7
17497,1
17498,1
17499,5
17500,1
17501,5
17502,1
17503,1
17504,1
17505,0
17506,1
17507,1
17508,1
17509,5
17510,1
17511,0
17512,1
17513,1
17514,0
17515,5
17516,1
17517,5
17518,3
17519,1
17520,7
17521,0
17522,1
17523,1
17524,5
17525,1
17526,1
17527,5
17528,7
17529,0
17530,3
17531,1
17532,1
17533,1
17534,5
17535,5
17536,9
17537,1
17538,1
17539,1
17540,1
17541,5
17542,1
17543,0
17544,1
17545,1
17546,5
17547,7
17548,1
17549,7
17550,1
17551,1
17552,1
17553,1
17554,5
17555,1
17556,5
17557,1
17558,1
17559,1
17560,1
17561,1
17562,5
17563,1
17564,1
17565,1
17566,7
17567,1
17568,9
17569,1
17570,1
17571,5
17572,1
17573,1
17574,0
17575,5
17576,1
